0.02827423	-0.057078015	0.005363992	0.004288077	-0.0451777	0.036684964	-0.01759128	0.0005737735	-0.059415776	-0.075687	-0.039096836	-0.016278505	0.09602234	-0.03633118	-0.07496985	0.009786054	-0.01652948	-0.061173253	0.07820047	0.059486065	0.045085438	-0.028528988	0.05088192	-0.033204406	-0.047208663	0.009528823	-0.009423103	-0.025497017	0.031631984	-0.028711647	0.017016403	-0.043137785	-0.031025477	0.03688736	0.04333594	0.07345482	0.06558047	-0.06089005	-0.018613841	0.016338592	-0.0031478535	0.05505542	0.02438423	0.03445894	-0.07234252	-0.061253924	-0.007743296	-0.009945416	0.04190971	0.042081587	0.057848424	0.0385114	-0.060869865	-0.050282996	0.014091981	0.019540032	0.061962888	-0.0076525854	0.052750427	0.00022638966	-0.024973257	-0.01701094	0.06124465	-0.013481964
-0.112794094	0.007424602	-0.021626774	0.12980413	-0.061308473	0.0051678377	-0.043308295	-0.042953692	-0.002476003	-0.117821656	-0.024800764	-0.0073511186	0.07778077	0.054472577	0.034363206	-0.08408448	-0.020797607	-0.016682656	-0.057261135	-0.026591074	0.024095217	0.027770862	-0.013449992	-0.008306455	0.05551901	-0.0107179275	-0.08952739	-0.11696415	-0.07756557	0.02983741	0.04020955	0.01141083	-0.03055843	0.15131699	-0.028094264	0.01901528	0.036848277	-0.031800568	0.06744988	-0.03880523	0.011709297	0.14974669	-0.03552546	-0.008488811	0.021960966	-0.059685536	-0.04273964	-0.009315217	-0.07961392	0.028740227	0.06670938	-0.03472181	-0.057269264	0.012707782	-0.067536175	-0.037458748	-0.1300185	0.08849115	-0.09824814	-0.12794611	-0.08804423	0.037554048	-0.109971195	-0.044576366
-0.005451065	-0.061544422	0.059579816	-0.008977551	-0.011373413	0.019884314	-0.04119916	0.092867054	-0.017455298	-0.046104226	-0.02938433	-0.11643855	0.14063233	-0.04582655	-0.056779936	-0.0048198067	0.10331588	0.00062567164	0.025781712	0.06708182	0.11487252	0.028646577	-0.022051422	-0.035125066	0.02852674	-0.10584927	-0.010515194	-0.024330838	0.020861028	0.030964179	-0.039576367	0.1012737	-0.029842509	0.093227565	0.06993401	0.12910095	0.10646748	-0.08447345	0.047606714	-0.049606234	-0.042843923	-0.0074052177	0.13304055	0.013022878	0.018306844	-0.04520722	0.011973585	-0.010308902	-0.02875234	-0.1012429	0.09171776	0.0022753242	-0.13497657	-0.10074539	-0.05038249	0.009243199	0.03326616	0.01843909	-0.040794432	-0.063090995	-0.017114898	-0.07323302	0.00517454	-0.045417953
-0.11832753	0.026402727	0.046092533	0.014262364	-0.041302882	-0.043484095	-0.038874727	0.027329357	0.023411516	-0.091467515	0.0044445065	-0.081723735	-0.0003084943	-0.034828674	-0.037841752	-0.054719802	-0.025575968	-0.033820923	-0.049051885	-0.017381527	0.10182238	-0.01028332	-0.02002203	0.045078594	-0.019608933	-0.078408234	-0.008401912	0.0048582572	-0.0051978747	-0.036320265	-0.053934455	0.041801028	0.0034930024	0.033709727	0.048201993	0.062680975	0.040321946	-0.023712635	0.013831889	-0.040165093	0.024039919	-0.062375363	-0.030594846	0.039349396	-0.012248053	-0.027237205	0.048797872	0.06933757	0.032005705	-0.052146137	0.0369516	-0.026188135	-0.055505857	-0.001420729	-0.09416947	-0.12573336	-0.10194856	0.018291278	-0.009453012	-0.00025381212	-0.059652116	-0.044811144	0.018332653	-0.053962592
-0.10949135	-0.042410295	0.056202695	0.04907992	-0.08230193	0.0052689835	-0.11118932	-0.12048446	-0.0660294	-0.010544767	-0.06306436	-0.046727408	-0.03065982	0.039447635	-0.023721943	-0.15410127	0.1324385	0.09829353	-0.122636236	-0.07357653	0.055220187	0.17556782	-0.04445818	-0.19045366	0.085661165	-0.08572561	-0.032859933	-0.085228495	-0.14044505	0.030555623	0.073964596	0.12237695	-0.16464075	0.07578641	0.09407762	0.07282756	0.061014745	-0.04757651	0.16370511	-0.053977095	-0.056878753	0.085582115	-0.0005586224	0.11755816	0.09090704	-0.17777169	-0.09757064	-0.084952466	-0.04871493	-0.04878839	0.15936223	-0.1402711	-0.15663482	-0.031144315	-0.07188056	-0.008943951	-0.09922207	0.11237267	-0.110636115	-0.059638858	-0.1079591	0.1652781	-0.06948502	0.00800161
0.019422503	0.048548996	-0.08392119	-0.024519578	0.097834185	-0.059177633	0.03664665	0.04240307	-0.0030854158	-0.00923092	0.08138988	0.07616258	0.06314496	-0.002421913	0.06233417	0.08733849	-0.08721316	0.14440095	0.05758728	-0.013055092	-0.07212096	-0.05898843	-0.043270342	0.049029406	0.020149596	0.06765707	0.019745696	-0.030494563	0.017782541	-0.075642206	0.03968327	0.04697623	-0.01802305	0.005796901	0.049539883	0.005717545	-0.05637107	-0.01131943	-0.09768918	-0.036239	0.04026858	0.027910387	0.028982487	-0.0408697	0.008739008	0.008972643	0.023563128	0.027688105	0.057127215	0.04129341	-0.13245155	0.026630618	0.030022826	0.022791777	0.08104591	0.024880882	0.016001469	-0.13255128	0.083688095	0.0014007287	0.0047187638	-0.06303296	-0.0888557	-0.082913786
0.00038705644	-0.049018234	-0.1178372	-0.020694893	0.05627234	0.0074438243	-0.024778636	0.014274462	0.076408006	-0.011481848	0.1605791	-0.012269675	0.042736355	0.02918	0.09147465	-0.0033585667	-0.06230585	-0.027021777	0.045547962	0.037125662	-0.020132774	0.0016004709	-0.007854061	0.030383943	0.006856823	0.02954243	-0.032190837	0.0062462054	0.07353332	0.0054735322	-0.061060105	-0.020365462	-0.027439093	0.023089193	-0.017963974	0.023854576	-0.047043353	0.032333322	-0.06474391	-0.010793873	-0.004492823	0.043706696	-0.07611302	-0.029562213	-0.03447164	0.11054245	0.03594833	0.0007699445	-0.030260243	-0.026555948	0.023238765	-0.0050364034	0.025211513	-0.019827345	-0.036454435	-0.07125755	0.05939895	0.0070656464	0.013157098	0.03128463	-0.013844001	-0.03606138	0.009324572	-0.06167465
0.088699386	-0.043457467	-0.15316108	-0.11098858	0.06067996	0.10458278	0.06777816	0.08393632	0.036793627	0.052187692	0.13417295	0.0920874	-0.051879797	0.047263768	0.14492641	0.09254581	-0.056265716	0.007176111	0.07859788	0.11868503	-0.1573057	-0.06952214	0.073525414	0.13178834	-0.012342617	0.14995271	0.11569063	0.09537181	0.01983655	-0.12099982	-0.059458654	0.003244291	0.097389586	-0.039491467	-0.110689014	-0.08819084	-0.086002484	0.04898689	-0.07702483	0.0192876	-0.14660314	-0.10491483	-0.018101973	-0.07453128	-0.06730084	0.09457348	0.11427133	0.041333906	0.04971922	0.1172385	-0.12400816	0.09114707	0.10313217	0.10945857	0.09245939	0.078781314	0.11198531	-0.10846987	0.095593534	0.10164041	0.06973497	-0.013095949	0.13309203	0.041807134
0.1123694	-0.011995133	0.015980218	-0.023073016	-0.07165784	-0.10361808	-0.033133052	0.070475236	-0.12265755	0.15199432	-0.08815266	0.10331489	-0.1845182	-0.010739822	0.034759298	-0.0101607945	0.10123245	0.077074595	0.099024266	-0.09927925	-0.09417136	0.006994338	0.09001587	0.09245194	-0.052171748	-0.011063013	-0.035645682	-0.020504775	0.07408784	0.007879113	0.07495295	0.0862806	0.022782534	-0.10588063	0.06305991	0.09954118	-0.0025790492	-0.102746256	0.13662744	-0.16191836	0.0065452075	0.018051757	0.13880895	0.025062509	-0.011462235	0.01581192	-0.12899165	0.014054754	0.063659035	0.011962185	0.05185078	0.08628403	0.03936894	-0.08044475	-0.08734257	0.049826674	0.016513951	0.02754814	0.012359277	0.07025889	-0.022920463	-0.007539562	0.09284561	-0.009291643
0.031124178	0.008301509	0.028459944	-0.06691336	0.0825288	-0.057953782	0.09591433	0.04204768	0.0045762565	-0.00311752	-0.02184066	0.053197052	0.012119404	0.024589268	-0.040472638	-0.062435936	0.033013098	-0.036076296	-0.024838692	0.059856463	0.009761049	-0.08867188	0.0017755488	-0.05612129	-0.047263045	-0.051386908	0.102437966	-0.010937541	-0.0103175305	-0.06711311	-0.06486957	-0.0125242295	0.054726712	0.021810228	0.021572135	0.035112835	-0.02882394	-0.004961703	0.00064489257	-0.009379255	-0.13280036	-0.019162826	-0.002124438	0.050721947	-0.04684004	-0.05126299	-0.02179421	0.02255246	0.031184765	-0.0102284765	0.002049182	0.029380387	0.03763844	0.048883125	-0.009812506	0.064913556	0.056135412	-0.02394697	-0.007958153	-0.017669043	0.05233256	0.024578128	0.06846747	-0.026287701
